"Team","Value","Rank"
"Air Force",23.2307692307692,36
"Akron",22.5833333333333,30.5
"Alabama",17.5714285714286,7
"Alabama-Birmingham",27.4166666666667,82
"Appalachian State",28.8,89
"Arizona",27.2142857142857,80
"Arizona State",26.0769230769231,70
"Arkansas",18.3076923076923,9
"Arkansas State",29.5384615384615,90
"Army",32.9166666666667,107
"Auburn",26.2307692307692,73
"Ball State",26.6666666666667,75
"Baylor",25.0769230769231,56
"Boise State",25.3571428571429,62
"Boston College",21.3076923076923,26.5
"Bowling Green State",33.5,109
"Brigham Young",27.5384615384615,84
"Buffalo",31,100
"California",39.25,123
"Central Florida",18.6923076923077,11
"Central Michigan",24.5384615384615,50.5
"Cincinnati",26.1538461538462,71.5
"Clemson",15.3076923076923,2
"Colorado",37.5,116
"Colorado State",24.9230769230769,53.5
"Connecticut",26.5,74
"Duke",21.3076923076923,26.5
"East Carolina",24,44
"Eastern Michigan",39.9166666666667,126
"Florida",19.5833333333333,15
"Florida Atlantic",33.9166666666667,110.5
"Florida International",23.5,42
"Florida State",25.1428571428571,57
"Fresno State",32,103.5
"Georgia",20.6923076923077,20
"Georgia Southern",25.8,66
"Georgia State",41.8333333333333,129
"Georgia Tech",25.2857142857143,60
"Hawaii",25.9230769230769,68
"Houston",20.3076923076923,18
"Idaho",35.0909090909091,112
"Illinois",32,103.5
"Indiana",32.3333333333333,105
"Iowa",24.2307692307692,48
"Iowa State",37.8333333333333,119
"Kansas",33.25,108
"Kansas State",22.6923076923077,32
"Kent State",27.7272727272727,85
"Kentucky",30.25,95.5
"Louisiana",24.9230769230769,53.5
"Louisiana State",17.5384615384615,5.5
"Louisiana Tech",24.2857142857143,49
"Louisiana-Monroe",25.25,59
"Louisville",19.9230769230769,16
"Marshall",21,22
"Maryland",28.6153846153846,88
"Massachusetts",32.5,106
"Memphis",18.5384615384615,10
"Miami (FL)",22.4615384615385,29
"Miami (OH)",31.1666666666667,101
"Michigan",20.9166666666667,21
"Michigan State",21.5384615384615,28
"Middle Tennessee State",29.8333333333333,92
"Minnesota",23.2307692307692,36
"Mississippi",14.4615384615385,1
"Mississippi State",21.0769230769231,24
"Missouri",21.0714285714286,23
"Navy",25.4615384615385,63.5
"Nebraska",25.3076923076923,61
"Nevada",26.1538461538462,71.5
"Nevada-Las Vegas",37.8461538461538,120
"New Mexico",35.9166666666667,114
"New Mexico State",37.9166666666667,121
"Non-Major",41.5333333333333,128
"North Carolina",37.1538461538462,115
"North Carolina State",25.1538461538462,58
"North Texas",26.8333333333333,79
"Northern Illinois",24.9285714285714,55
"Northwestern",24.1666666666667,46
"Notre Dame",27.3076923076923,81
"Ohio",23.3333333333333,39
"Ohio State",21.2,25
"Oklahoma",24.0769230769231,45
"Oklahoma State",30.3076923076923,97
"Old Dominion",38.3636363636364,122
"Oregon",23.4666666666667,41
"Oregon State",30.5833333333333,98
"Penn State",17.5384615384615,5.5
"Pittsburgh",25.6923076923077,65
"Purdue",30.6666666666667,99
"Rice",28,86
"Rutgers",29.6923076923077,91
"San Diego State",19.3846153846154,14
"San Jose State",28.4166666666667,87
"South Alabama",25.4615384615385,63.5
"South Carolina",29.9230769230769,93
"South Florida",25.8333333333333,67
"Southern California",24.5384615384615,50.5
"Southern Methodist",39.8333333333333,125
"Southern Mississippi",33.9166666666667,110.5
"Stanford",15.9230769230769,3
"Syracuse",23,33
"Temple",16,4
"Tennessee",23.3076923076923,38
"Texas",20.1538461538462,17
"Texas A&M",26.6923076923077,77
"Texas Christian",18.0769230769231,8
"Texas State",26,69
"Texas Tech",41.0833333333333,127
"Texas-El Paso",26.6923076923077,77
"Texas-San Antonio",23.9166666666667,43
"Toledo",30,94
"Troy",35.5,113
"Tulane",24.75,52
"Tulsa",37.5833333333333,117.5
"UCLA",26.6923076923077,77
"Utah",23.0769230769231,34
"Utah State",19.1428571428571,12
"Vanderbilt",30.25,95.5
"Virginia",22.5833333333333,30.5
"Virginia Tech",19.2307692307692,13
"Wake Forest",23.4166666666667,40
"Washington",24.2142857142857,47
"Washington State",37.5833333333333,117.5
"West Virginia",27.4615384615385,83
"Western Kentucky",39.4615384615385,124
"Western Michigan",23.2307692307692,36
"Wisconsin",20.3571428571429,19
"Wyoming",31.8333333333333,102
