"Team","Value","Rank"
"Air Force",425.328852244775,40
"Akron",433.507296916873,45
"Alabama",288.161423710181,1
"Appalachian State",397.897255820574,25
"Arizona",545.372037993883,109
"Arizona State",473.864636944985,68
"Arkansas",448.674918126394,49
"Arkansas State",497.052947021636,84
"Army",476.998791872717,69
"Auburn",406.349667351612,29
"Ball State",599.949735546344,123
"Baylor",454.080921880671,56
"Boise State",397.571809132911,24
"Boston College",307.89724637408,2
"Bowling Green State",489.214849190361,78
"Brigham Young",423.037306164952,38
"Buffalo",523.511288081903,98
"California",512.850163892334,91
"Central Florida",572.914819316832,118
"Central Michigan",430.8512430572,43
"Charlotte",567.174937712986,115
"Cincinnati",531.881423218375,103
"Clemson",408.913303257791,32
"Colorado",472.051211222015,65
"Colorado State",508.139732128849,89
"Connecticut",449.522260715802,52
"Duke",514.105684406866,92
"East Carolina",464.605122733995,62
"Eastern Michigan",602.662490800445,124
"Florida",339.024699412755,4
"Florida Atlantic",489.593182797747,79
"Florida International",521.426832633969,96
"Florida State",374.142587598659,10
"Fresno State",538.22636190015,106
"Georgia",378.605123358239,13
"Georgia Southern",380.392334112391,16
"Georgia State",487.62639860334,77
"Georgia Tech",391.13919283933,22
"Hawaii",563.669302230801,114
"Houston",479.074349042133,73
"Idaho",603.113805565777,125
"Illinois",445.991234467239,48
"Indiana",577.246522211574,119
"Iowa",399.701569482974,28
"Iowa State",500.864550613615,88
"Kansas",570.802060849889,116
"Kansas State",516.054208954821,93
"Kent State",452.413131084629,53
"Kentucky",496.365729738752,83
"Louisiana",556.176221406659,112
"Louisiana State",376.832520348101,11
"Louisiana Tech",500.486548272618,87
"Louisiana-Monroe",531.237308662132,102
"Louisville",389.659548236313,21
"Marshall",454.008691370975,55
"Maryland",483.150344490026,74
"Massachusetts",551.934467162542,110
"Memphis",417.073825155352,35
"Miami (FL)",437.229240777096,47
"Miami (OH)",483.902476007582,75
"Michigan",356.545085521096,7
"Michigan State",388.634941688389,20
"Middle Tennessee State",532.760698939701,104
"Minnesota",412.737441675333,34
"Mississippi",380.009043359701,15
"Mississippi State",422.97042465615,37
"Missouri",376.957585492482,12
"Navy",490.758922949014,80
"Nebraska",472.124774661258,66
"Nevada",510.725818585642,90
"Nevada-Las Vegas",537.636870146984,105
"New Mexico",448.827731876963,51
"New Mexico State",610.206457895944,127
"Non-Major",598.000859575464,122
"North Carolina",461.082449806428,58
"North Carolina State",407.041077433305,30
"North Texas",591.181509240425,121
"Northern Illinois",490.922621907292,81
"Northwestern",372.582892285085,9
"Notre Dame",452.90707234533,54
"Ohio",471.000351233027,64
"Ohio State",328.64840839017,3
"Oklahoma",351.776040069379,6
"Oklahoma State",498.783370116965,85
"Old Dominion",581.241595678811,120
"Oregon",518.463141765372,94
"Oregon State",525.365754807164,99
"Penn State",392.735506246997,23
"Pittsburgh",384.64667495582,19
"Purdue",542.172931943278,107
"Rice",572.282577534962,117
"Rutgers",544.797073183054,108
"San Diego State",379.486373521676,14
"San Jose State",465.483215201112,63
"South Alabama",553.420552214851,111
"South Carolina",462.109913815869,60
"South Florida",485.097901487536,76
"Southern California",430.006746853076,41
"Southern Methodist",556.73616912878,113
"Southern Mississippi",494.479068498021,82
"Stanford",424.566474673776,39
"Syracuse",499.382721801654,86
"Temple",433.299120695167,44
"Tennessee",448.803506670209,50
"Texas",381.664259596712,17
"Texas A&M",430.103915534162,42
"Texas Christian",383.959609998039,18
"Texas State",614.675409965932,128
"Texas Tech",606.505600933755,126
"Texas-El Paso",521.230957758592,95
"Texas-San Antonio",530.317159769811,101
"Toledo",478.171232755956,71
"Troy",464.423373190132,61
"Tulane",522.485308190623,97
"Tulsa",666.219095387563,129
"UCLA",399.020994974757,26
"Utah",409.086043157234,33
"Utah State",407.877210468259,31
"Vanderbilt",436.147004132306,46
"Virginia",460.919410936574,57
"Virginia Tech",417.727070622924,36
"Wake Forest",399.649994351881,27
"Washington",359.032248326876,8
"Washington State",472.152783034657,67
"West Virginia",462.008642467177,59
"Western Kentucky",527.86809913158,100
"Western Michigan",477.686843864251,70
"Wisconsin",349.100564749652,5
"Wyoming",478.456934432566,72
