"Team","Value","Rank"
"Air Force",3.27288612904109,62
"Akron",3.12138457004431,57
"Alabama",1.42165734046711,3
"Appalachian State",2.47600321960856,28
"Arizona",4.6768137583846,112
"Arizona State",3.89432134446838,93
"Arkansas",3.21020684080218,59
"Arkansas State",4.24566361281298,100
"Army",3.61606838401541,81
"Auburn",2.49273303817416,30
"Ball State",4.86917730182379,116
"Baylor",3.39494106934856,69
"Boise State",2.48558366587121,29
"Boston College",1.12445057012805,1
"Bowling Green State",3.77716061946594,88
"Brigham Young",2.88330524504995,44
"Buffalo",4.20302845646548,99
"California",3.26194323271679,61
"Central Florida",4.47829190652762,106
"Central Michigan",3.07755024267076,56
"Charlotte",4.78408914111145,114
"Cincinnati",3.73374297559828,87
"Clemson",2.25726976555916,18
"Colorado",3.05776967332563,53
"Colorado State",3.42743674086264,71
"Connecticut",2.5251928721795,33
"Duke",3.55028452292207,77
"East Carolina",3.2584844118305,60
"Eastern Michigan",5.82367302862735,128
"Florida",2.12690755581419,14
"Florida Atlantic",3.73283485367185,86
"Florida International",4.40600604225953,103
"Florida State",1.90287882440866,9
"Fresno State",4.82267063466649,115
"Georgia",2.20177850991196,16
"Georgia Southern",3.01564665252341,49
"Georgia State",3.36342745717915,64
"Georgia Tech",2.62027012873743,35
"Hawaii",4.48322998164885,107
"Houston",3.02761782630607,50
"Idaho",5.5724723170443,124
"Illinois",2.95695052045119,47
"Indiana",4.99948721274611,118
"Iowa",2.44533391542195,27
"Iowa State",3.63888974120131,82
"Kansas",5.12591159747733,119
"Kansas State",3.50692233638793,75
"Kent State",3.66690818461939,83
"Kentucky",3.70444997376328,85
"Louisiana",4.46049470155079,105
"Louisiana State",2.52345604469709,32
"Louisiana Tech",3.41543748919821,70
"Louisiana-Monroe",4.45392719036468,104
"Louisville",2.65070332505737,36
"Marshall",2.88995160745967,45
"Maryland",3.69484795730022,84
"Massachusetts",4.12088366861868,96
"Memphis",3.39444347379638,68
"Miami (FL)",3.04987552024384,52
"Miami (OH)",4.04256214583276,95
"Michigan",1.7525816834991,7
"Michigan State",2.2853326270558,19
"Middle Tennessee State",3.83411853576318,91
"Minnesota",2.90190555410495,46
"Mississippi",2.19096420010287,15
"Mississippi State",2.29991352712065,21
"Missouri",1.71409551779454,5
"Navy",2.82380252184328,41
"Nebraska",3.27380127309789,63
"Nevada",3.47364102410937,72
"Nevada-Las Vegas",4.6247335783265,110
"New Mexico",3.38256616460722,66
"New Mexico State",6.04132915969982,129
"Non-Major",5.73136829915399,127
"North Carolina",3.07132770668156,55
"North Carolina State",3.3681575594579,65
"North Texas",5.16483392077752,120
"Northern Illinois",3.16575220393922,58
"Northwestern",2.03256259726088,11
"Notre Dame",2.76396622426837,38
"Ohio",3.47769399257018,73
"Ohio State",1.68671352422056,4
"Oklahoma",2.10690312124582,13
"Oklahoma State",3.59403904674239,79
"Old Dominion",4.99409909618054,117
"Oregon",4.71344553448826,113
"Oregon State",4.18664560982246,97
"Penn State",2.87780868939568,43
"Pittsburgh",2.53873503905907,34
"Purdue",4.36458022250066,101
"Rice",5.39259387781121,123
"Rutgers",4.65235246676128,111
"San Diego State",2.38333185774599,25
"San Jose State",3.80906993431793,90
"South Alabama",4.56248040165119,108
"South Carolina",3.57936089522194,78
"South Florida",2.79004597953957,39
"Southern California",2.49330274723487,31
"Southern Methodist",5.67929436968773,126
"Southern Mississippi",3.39410881796113,67
"Stanford",2.35215741355008,23
"Syracuse",3.49559081383584,74
"Temple",2.38420828337993,26
"Tennessee",2.73406476814224,37
"Texas",3.06910710861897,54
"Texas A&M",2.02099425477833,10
"Texas Christian",3.03611885990138,51
"Texas State",5.18781331299608,122
"Texas Tech",5.58952133401034,125
"Texas-El Paso",4.19334812922072,98
"Texas-San Antonio",3.93727320242247,94
"Toledo",2.34082368938509,22
"Troy",3.6080480973891,80
"Tulane",4.61382553364919,109
"Tulsa",5.17606575628725,121
"UCLA",2.35368285449948,24
"Utah",2.09156927406057,12
"Utah State",3.52461020689478,76
"Vanderbilt",1.71435453586156,6
"Virginia",2.99602024687289,48
"Virginia Tech",2.83888677161938,42
"Wake Forest",2.29034760847647,20
"Washington",1.36630955100542,2
"Washington State",2.81627291721425,40
"West Virginia",2.21289822503273,17
"Western Kentucky",3.84461926497627,92
"Western Michigan",3.80874579925866,89
"Wisconsin",1.78369180001337,8
"Wyoming",4.39380988253575,102
