"Team","Value","Rank"
"Air Force",426.571428571429,94
"Akron",333.666666666667,127
"Alabama",647.125,1
"Alabama-Birmingham",493.714285714286,51
"Appalachian State",556.5,16
"Arizona",512.625,40
"Arizona State",468.857142857143,67
"Arkansas",425.375,96
"Arkansas State",553.428571428571,18
"Army",422.142857142857,98
"Auburn",457.5,73
"Ball State",493,52
"Baylor",523,34
"Boise State",549.857142857143,19
"Boston College",581,11
"Bowling Green State",448.625,79
"Brigham Young",369.142857142857,122
"Buffalo",482.875,59.5
"California",507.428571428571,44
"Central Florida",590.714285714286,7
"Central Michigan",351.875,126
"Charlotte",406.857142857143,112
"Cincinnati",494.285714285714,49
"Clemson",575.571428571429,12
"Coastal Carolina",469.571428571429,65
"Colorado",489.428571428571,56
"Colorado State",494.25,50
"Connecticut",456.285714285714,76
"Duke",429.142857142857,93
"East Carolina",497.714285714286,47
"Eastern Michigan",420.25,99
"Florida",456.142857142857,77
"Florida Atlantic",554.571428571429,17
"Florida International",491.285714285714,54
"Florida State",444,83
"Fresno State",437.857142857143,89
"Georgia",512.714285714286,39
"Georgia Southern",411,108
"Georgia State",415.571428571429,104
"Georgia Tech",508.714285714286,43
"Hawaii",509.333333333333,42
"Houston",588,8
"Illinois",413,107
"Indiana",456.875,75
"Iowa",448.571428571429,80.5
"Iowa State",410.666666666667,109
"Kansas",385,118
"Kansas State",443.142857142857,84
"Kent State",445.25,82
"Kentucky",408.428571428571,110
"Liberty",539.142857142857,23
"Louisiana",527.714285714286,32
"Louisiana State",413.625,105.5
"Louisiana Tech",437.285714285714,90
"Louisiana-Monroe",471.125,64
"Louisville",417.428571428571,101
"Marshall",492.428571428571,53
"Maryland",403,116
"Massachusetts",537,27
"Memphis",592.875,6
"Miami (FL)",474.142857142857,62
"Miami (OH)",438.375,88
"Michigan",482.875,59.5
"Michigan State",404.857142857143,114
"Middle Tennessee State",360.142857142857,125
"Minnesota",449.428571428571,78
"Mississippi",585.75,9
"Mississippi State",457,74
"Missouri",526.142857142857,33
"Navy",416.857142857143,102
"Nebraska",529.285714285714,30
"Nevada",485.625,57
"Nevada-Las Vegas",442.571428571429,86
"New Mexico",474.285714285714,61
"New Mexico State",415.625,103
"Non-Major",362.633663366337,124
"North Carolina",490.666666666667,55
"North Carolina State",485.166666666667,58
"North Texas",537.25,26
"Northern Illinois",329.142857142857,128
"Northwestern",423.142857142857,97
"Notre Dame",469.142857142857,66
"Ohio",559.285714285714,15
"Ohio State",606.625,3
"Oklahoma",599.857142857143,5
"Oklahoma State",560.571428571429,14
"Old Dominion",505.375,46
"Oregon",532.142857142857,29
"Oregon State",495.714285714286,48
"Penn State",584.428571428571,10
"Pittsburgh",405.428571428571,113
"Purdue",570.571428571429,13
"Rice",413.625,105.5
"Rutgers",319.125,130
"San Diego State",368,123
"San Jose State",404.142857142857,115
"South Alabama",443,85
"South Carolina",463.666666666667,72
"South Florida",602,4
"Southern California",426.285714285714,95
"Southern Methodist",472.857142857143,63
"Southern Mississippi",517.833333333333,36
"Stanford",417.714285714286,100
"Syracuse",549.571428571429,20
"Temple",465.875,69
"Tennessee",388.714285714286,117
"Texas",465.857142857143,70
"Texas A&M",538.571428571429,24.5
"Texas Christian",505.571428571429,45
"Texas State",379.571428571429,121
"Texas Tech",617.857142857143,2
"Texas-El Paso",380.857142857143,119
"Texas-San Antonio",313,131
"Toledo",513.142857142857,38
"Troy",515.714285714286,37
"Tulane",430,92
"Tulsa",407.285714285714,111
"UCLA",379.857142857143,120
"Utah",448.571428571429,80.5
"Utah State",544.142857142857,21
"Vanderbilt",441.875,87
"Virginia",463.714285714286,71
"Virginia Tech",534,28
"Wake Forest",528.428571428571,31
"Washington",467.125,68
"Washington State",538.571428571429,24.5
"West Virginia",509.5,41
"Western Kentucky",434.428571428571,91
"Western Michigan",544,22
"Wisconsin",520.571428571429,35
"Wyoming",320.125,129
