"Team","Value","Rank"
"Air Force",27.5714285714286,66
"Akron",19.3333333333333,116.5
"Alabama",49.875,1
"Alabama-Birmingham",31.4285714285714,43
"Appalachian State",43.8333333333333,6
"Arizona",26,75.5
"Arizona State",26.5714285714286,74
"Arkansas",23.5,91
"Arkansas State",24.5714285714286,84.5
"Army",30.5714285714286,48
"Auburn",26.875,70
"Ball State",25,79.5
"Baylor",32.2857142857143,37.5
"Boise State",36.4285714285714,18
"Boston College",37,17
"Bowling Green State",24.125,88
"Brigham Young",23.4285714285714,94
"Buffalo",32.125,40
"California",19.8571428571429,115
"Central Florida",42.7142857142857,7
"Central Michigan",15.625,127
"Charlotte",20.5714285714286,114
"Cincinnati",35,25
"Clemson",41.1428571428571,10
"Coastal Carolina",30.7142857142857,46
"Colorado",29.1428571428571,57
"Colorado State",24.25,87
"Connecticut",21.7142857142857,109.5
"Duke",27.7142857142857,64.5
"East Carolina",18.8571428571429,119
"Eastern Michigan",29.5,54
"Florida",32.4285714285714,36
"Florida Atlantic",29.8571428571429,50.5
"Florida International",34.1428571428571,31
"Florida State",24.2857142857143,86
"Fresno State",34.5714285714286,29
"Georgia",37.2857142857143,16
"Georgia Southern",29.8571428571429,50.5
"Georgia State",22.4285714285714,103
"Georgia Tech",34,32.5
"Hawaii",34.2222222222222,30
"Houston",47,3
"Illinois",24.7142857142857,82.5
"Indiana",24.875,81
"Iowa",29.4285714285714,55
"Iowa State",22,107
"Kansas",22.2857142857143,105
"Kansas State",22.4285714285714,103
"Kent State",22.75,101
"Kentucky",24.5714285714286,84.5
"Liberty",33.7142857142857,34
"Louisiana",32.2857142857143,37.5
"Louisiana State",28.875,58
"Louisiana Tech",27.8571428571429,63
"Louisiana-Monroe",23.5714285714286,90
"Louisville",18.7142857142857,120
"Marshall",27.1428571428571,67
"Maryland",22.8571428571429,99.5
"Massachusetts",29.625,52.5
"Memphis",40.25,12
"Miami (FL)",34,32.5
"Miami (OH)",25.5,77
"Michigan",33.5,35
"Michigan State",21.7142857142857,109.5
"Middle Tennessee State",23.4285714285714,94
"Minnesota",24.7142857142857,82.5
"Mississippi",35.375,24
"Mississippi State",27,68.5
"Missouri",36,20
"Navy",28.2857142857143,62
"Nebraska",26.7142857142857,72
"Nevada",29.625,52.5
"Nevada-Las Vegas",30.5714285714286,48
"New Mexico",31.1428571428571,44
"New Mexico State",22,107
"Non-Major",13.9405940594059,130
"North Carolina",19.3333333333333,116.5
"North Carolina State",26.6666666666667,73
"North Texas",36,20
"Northern Illinois",17.7142857142857,122
"Northwestern",20.8571428571429,112
"Notre Dame",31.7142857142857,42
"Ohio",35.4285714285714,23
"Ohio State",40,13
"Oklahoma",48.5714285714286,2
"Oklahoma State",38.5714285714286,14
"Old Dominion",28.375,61
"Oregon",36,20
"Oregon State",25.4285714285714,78
"Penn State",42.2857142857143,8
"Pittsburgh",23.4285714285714,94
"Purdue",34.8571428571429,26
"Rice",17.125,124
"Rutgers",11.125,131
"San Diego State",20.7142857142857,113
"San Jose State",19,118
"South Alabama",23.1428571428571,98
"South Carolina",26.8333333333333,71
"South Florida",34.7142857142857,28
"Southern California",23.4285714285714,94
"Southern Methodist",23.4285714285714,94
"Southern Mississippi",24,89
"Stanford",22.8571428571429,99.5
"Syracuse",41.7142857142857,9
"Temple",26,75.5
"Tennessee",23.2857142857143,97
"Texas",29.2857142857143,56
"Texas A&M",30.5714285714286,48
"Texas Christian",25,79.5
"Texas State",17,125
"Texas Tech",44.5,4
"Texas-El Paso",15.8571428571429,126
"Texas-San Antonio",14.875,128
"Toledo",38.4285714285714,15
"Troy",30.8571428571429,45
"Tulane",22.4285714285714,103
"Tulsa",17.4285714285714,123
"UCLA",22,107
"Utah",27.7142857142857,64.5
"Utah State",44.2857142857143,5
"Vanderbilt",21.625,111
"Virginia",27,68.5
"Virginia Tech",31.8333333333333,41
"Wake Forest",28.4285714285714,60
"Washington",28.625,59
"Washington State",40.7142857142857,11
"West Virginia",34.8333333333333,27
"Western Kentucky",18.4285714285714,121
"Western Michigan",35.625,22
"Wisconsin",32.1428571428571,39
"Wyoming",14.25,129
