"Team","Value","Rank"
"Air Force",426.571428571429,92
"Akron",330,127
"Alabama",643.75,1
"Alabama-Birmingham",492.714285714286,44
"Appalachian State",551.666666666667,15
"Arizona",505.625,37
"Arizona State",468.571428571429,58
"Arkansas",401.875,105
"Arkansas State",541.142857142857,19
"Army",421.285714285714,95
"Auburn",453,67.5
"Ball State",489.875,47
"Baylor",514.285714285714,33
"Boise State",538.428571428571,21
"Boston College",580.571428571429,8.5
"Bowling Green State",442.5,77
"Brigham Young",357.714285714286,123
"Buffalo",480,53
"California",478.142857142857,54
"Central Florida",583.285714285714,7
"Central Michigan",338.25,126
"Charlotte",395,109
"Cincinnati",487.142857142857,48
"Clemson",568.857142857143,12
"Coastal Carolina",457.714285714286,65
"Colorado",477.857142857143,55
"Colorado State",484.5,51
"Connecticut",440,80
"Duke",428.142857142857,91
"East Carolina",477.428571428571,56
"Eastern Michigan",420.25,97
"Florida",451.857142857143,69
"Florida Atlantic",530,27
"Florida International",486.571428571429,49
"Florida State",441.428571428571,79
"Fresno State",437.285714285714,84
"Georgia",510.428571428571,35
"Georgia Southern",411,99
"Georgia State",411.857142857143,98
"Georgia Tech",501.285714285714,39
"Hawaii",495.333333333333,43
"Houston",579,10
"Illinois",402.714285714286,104
"Indiana",443.375,75
"Iowa",436.857142857143,85
"Iowa State",409,101
"Kansas",382.285714285714,118
"Kansas State",433.714285714286,87
"Kent State",434.75,86
"Kentucky",403.285714285714,103
"Liberty",525.714285714286,29
"Louisiana",526.714285714286,28
"Louisiana State",410.375,100
"Louisiana Tech",437.428571428571,83
"Louisiana-Monroe",467.875,60
"Louisville",386.285714285714,115
"Marshall",469.571428571429,57
"Maryland",383.428571428571,117
"Massachusetts",521.875,32
"Memphis",587.5,6
"Miami (FL)",441.714285714286,78
"Miami (OH)",433.125,88
"Michigan",482,52
"Michigan State",388.571428571429,112
"Middle Tennessee State",351.714285714286,124
"Minnesota",438.285714285714,82
"Mississippi",574.5,11
"Mississippi State",444.142857142857,74
"Missouri",513.571428571429,34
"Navy",408.714285714286,102
"Nebraska",523.714285714286,31
"Nevada",463.875,62
"Nevada-Las Vegas",430.142857142857,89
"New Mexico",462.142857142857,63
"New Mexico State",385.875,116
"Non-Major",346.70297029703,125
"North Carolina",457.166666666667,66
"North Carolina State",468.5,59
"North Texas",536.125,22
"Northern Illinois",313.571428571429,129
"Northwestern",396.571428571429,107
"Notre Dame",459.285714285714,64
"Ohio",547.714285714286,16
"Ohio State",590.625,4
"Oklahoma",597.142857142857,2
"Oklahoma State",552,14
"Old Dominion",499,42
"Oregon",531.428571428571,25
"Oregon State",485.857142857143,50
"Penn State",580.571428571429,8.5
"Pittsburgh",395.285714285714,108
"Purdue",564.142857142857,13
"Rice",388.625,111
"Rutgers",294.875,131
"San Diego State",361.714285714286,122
"San Jose State",387.285714285714,114
"South Alabama",423.285714285714,94
"South Carolina",448.666666666667,71
"South Florida",589.571428571429,5
"Southern California",420.428571428571,96
"Southern Methodist",448.142857142857,73
"Southern Mississippi",500.6,40
"Stanford",399.142857142857,106
"Syracuse",544.857142857143,17
"Temple",449.25,70
"Tennessee",388,113
"Texas",465.857142857143,61
"Texas A&M",531.714285714286,24
"Texas Christian",490.571428571429,46
"Texas State",362.285714285714,121
"Texas Tech",594.142857142857,3
"Texas-El Paso",376,119.5
"Texas-San Antonio",308.375,130
"Toledo",505.428571428571,38
"Troy",510,36
"Tulane",428.857142857143,90
"Tulsa",393.428571428571,110
"UCLA",376,119.5
"Utah",442.571428571429,76
"Utah State",541.285714285714,18
"Vanderbilt",439.375,81
"Virginia",448.428571428571,72
"Virginia Tech",530.666666666667,26
"Wake Forest",524.285714285714,30
"Washington",453,67.5
"Washington State",532.142857142857,23
"West Virginia",490.8,45
"Western Kentucky",423.428571428571,93
"Western Michigan",539.125,20
"Wisconsin",499.857142857143,41
"Wyoming",316.25,128
