"Team","Value","Rank"
"Air Force",418.415393315194,86
"Akron",257.436058760388,131
"Alabama",608.879079706391,2
"Alabama-Birmingham",440.789519791526,70
"Appalachian State",439.607570217312,73
"Arizona",506.195580422191,24
"Arizona State",403.970778588709,98
"Arkansas",409.533084521603,93
"Arkansas State",475.863171390026,44
"Army",337.410512318376,117
"Auburn",503.720476174356,27
"Ball State",501.343178337628,33
"Baylor",531.294229091171,13
"Boise State",500.128849958132,34
"Boston College",520.299406749234,19
"Bowling Green State",341.332651668578,116
"Brigham Young",448.963847686998,65
"Buffalo",359.160647776696,112
"California",352.785273184084,114
"Central Florida",604.455519258345,3
"Central Michigan",475.596829091965,45
"Charlotte",416.573473020372,89
"Cincinnati",451.617143175314,62
"Clemson",522.553511790966,18
"Coastal Carolina",353.149467871886,113
"Colorado",450.902105806752,63
"Colorado State",458.302949118188,57
"Connecticut",312.723062325438,125
"Duke",440.43621266338,71
"East Carolina",401.456723194052,99
"Eastern Michigan",360.181789546982,110
"Florida",460.903872111148,55
"Florida Atlantic",404.462771892142,97
"Florida International",388.389532153906,102
"Florida State",474.001174796745,46
"Fresno State",429.399256244361,80
"Georgia",497.648551887676,35
"Georgia Southern",318.711387067519,122
"Georgia State",425.896886559894,81
"Georgia Tech",410.065565682706,92
"Hawaii",530.478187271049,14
"Houston",430.779367298412,79
"Illinois",417.484805482281,88
"Indiana",505.463405042819,26
"Iowa",436.18978837925,76
"Iowa State",518.967689647111,20
"Kansas",482.686202972966,39
"Kansas State",434.932847935223,77
"Kent State",440.203685313917,72
"Kentucky",408.575002543077,94
"Liberty",410.425984455794,90
"Louisiana",535.763668567415,11
"Louisiana State",592.781269468007,5
"Louisiana Tech",463.064261311883,53
"Louisiana-Monroe",456.35123601542,59
"Louisville",541.577405814774,9
"Marshall",462.278873377104,54
"Maryland",503.50025278712,28
"Massachusetts",336.712428964113,118
"Memphis",535.699014805809,12
"Miami (FL)",446.400612067169,68
"Miami (OH)",379.246505403789,103
"Michigan",480.046719996533,43
"Michigan State",472.133022548325,49
"Middle Tennessee State",393.292875783232,100
"Minnesota",407.205731222971,96
"Mississippi",483.141314181623,38
"Mississippi State",436.957328448827,75
"Missouri",453.228317090742,61
"Navy",472.140239152423,48
"Nebraska",443.964404790229,69
"Nevada",359.687041616193,111
"Nevada-Las Vegas",377.654151463277,104
"New Mexico",390.704004986308,101
"New Mexico State",330.206471759427,120
"Non-Major",314.362259565339,124
"North Carolina",505.592841131294,25
"North Carolina State",421.85134092371,84
"North Texas",481.896920009081,40
"Northern Illinois",367.5080499814,109
"Northwestern",370.206957902796,106
"Notre Dame",466.011707954456,52
"Ohio",447.313175032373,67
"Ohio State",620.137760447459,1
"Oklahoma",598.70304317367,4
"Oklahoma State",522.71416315411,17
"Old Dominion",315.991765223551,123
"Oregon",535.953322038539,10
"Oregon State",489.541013076934,36
"Penn State",513.686005347573,23
"Pittsburgh",449.407459268795,64
"Purdue",458.903985677008,56
"Rice",302.486052229784,127
"Rutgers",299.751424268064,128
"San Diego State",342.019730890376,115
"San Jose State",417.549503683972,87
"South Alabama",309.025954149406,126
"South Carolina",502.38682939618,31
"South Florida",423.599189966487,83
"Southern California",579.005403347296,7
"Southern Methodist",588.291955955588,6
"Southern Mississippi",468.829134920814,50
"Stanford",410.262328010758,91
"Syracuse",425.654918910174,82
"Temple",467.733507468243,51
"Tennessee",408.258053410408,95
"Texas",514.86205122529,21
"Texas A&M",481.410340465305,42
"Texas Christian",501.816546549077,32
"Texas State",294.698874591266,129
"Texas Tech",502.798486210225,29
"Texas-El Paso",277.194374247903,130
"Texas-San Antonio",331.603285848201,119
"Toledo",448.060843479417,66
"Troy",483.817705463402,37
"Tulane",524.643092581811,16
"Tulsa",438.862460492787,74
"UCLA",473.074478139393,47
"Utah",433.589242824358,78
"Utah State",529.289219983236,15
"Vanderbilt",373.411498699744,105
"Virginia",481.634248958725,41
"Virginia Tech",421.137159952009,85
"Wake Forest",514.308754201599,22
"Washington",457.858094163811,58
"Washington State",551.546982549944,8
"West Virginia",369.227099617359,108
"Western Kentucky",328.493452164054,121
"Western Michigan",454.558225170387,60
"Wisconsin",502.449024572337,30
"Wyoming",369.2939961874,107
