"Team","Value","Rank"
"Air Force",36.4137709298799,111
"Akron",21.4182072888472,33
"Alabama",10.1498471086473,2
"Alabama-Birmingham",33.7389838259596,98
"Appalachian State",43.3754131355657,126
"Arizona",19.8430749357679,24
"Arizona State",22.2713390442881,38
"Arkansas",16.9553673279904,13
"Arkansas State",30.1836409597519,85
"Army",51.7968713285675,129
"Auburn",17.2970557323533,16
"Ball State",34.7997156551052,105
"Baylor",22.2358753454905,37
"Boise State",26.6284790208919,64
"Boston College",27.6426325240393,70
"Bowling Green State",35.44994063887,109
"Brigham Young",28.8012747607279,77
"Buffalo",40.1042520154475,121
"California",33.4150559338979,96
"Central Florida",24.5835510895301,54
"Central Michigan",30.2879570060795,86
"Cincinnati",27.7838124358313,72
"Clemson",15.6516537259691,7
"Colorado",34.8021611764099,106
"Colorado State",25.0538318054053,56
"Connecticut",25.3334019731561,58
"Duke",23.6168525795829,49
"East Carolina",21.3632156151147,31
"Eastern Michigan",42.033671898452,124
"Florida",20.3547282650909,26
"Florida Atlantic",34.6884662494078,104
"Florida International",25.6298179031543,60
"Florida State",20.0690801355908,25
"Fresno State",37.4159046511727,114
"Georgia",22.3134057518167,39
"Georgia Southern",34.3300782635228,101
"Georgia State",44.3285580398683,127
"Georgia Tech",33.124676917647,95
"Hawaii",29.7152031629074,82
"Houston",17.9530647488533,18
"Idaho",36.0428241435178,110
"Illinois",29.6956184518675,81
"Indiana",39.5651265531373,120
"Iowa",21.4295723207621,34
"Iowa State",32.43986018999,91
"Kansas",32.8507945316299,92
"Kansas State",16.4098692404635,12
"Kent State",30.1632959183235,84
"Kentucky",23.309562473916,46
"Louisiana",31.6695433237557,89
"Louisiana State",17.0578029781821,14
"Louisiana Tech",21.2788685015375,30
"Louisiana-Monroe",23.3025917055821,45
"Louisville",18.0152948847858,20
"Marshall",22.2289353489997,36
"Maryland",23.6738752301315,50
"Massachusetts",34.3493315038179,102
"Memphis",22.6526571906444,41
"Miami (FL)",15.8592067796,8
"Miami (OH)",29.6026653267758,79
"Michigan",21.3780019716937,32
"Michigan State",24.635130408393,55
"Middle Tennessee State",29.7968349455382,83
"Minnesota",27.4347950839704,66
"Mississippi",5.23683881307027,1
"Mississippi State",16.3069659268034,11
"Missouri",17.9864537043858,19
"Navy",34.2599436007161,100
"Nebraska",23.5502239004436,48
"Nevada",27.7880657081378,73
"Nevada-Las Vegas",38.0270846727275,116
"New Mexico",45.3228189168756,128
"New Mexico State",39.2773444430158,119
"Non-Major",41.4992101974174,123
"North Carolina",37.3767536526129,113
"North Carolina State",25.5666455572677,59
"North Texas",34.8197738115649,107
"Northern Illinois",40.2316198770432,122
"Northwestern",24.2154044230333,53
"Notre Dame",17.2655984861784,15
"Ohio",30.6922912324701,88
"Ohio State",21.6585271781886,35
"Oklahoma",14.6754847596732,5
"Oklahoma State",26.3913570026876,62
"Old Dominion",38.0995443540087,117
"Oregon",23.0765347952224,42
"Oregon State",27.6666558214598,71
"Penn State",14.7973358006838,6
"Pittsburgh",32.9832692835557,93
"Purdue",29.6884341985336,80
"Rice",33.91433457397,99
"Rutgers",29.3234872926525,78
"San Diego State",23.8481020566434,51
"San Jose State",27.5234800646164,68
"South Alabama",25.6621865039158,61
"South Carolina",27.4484374897414,67
"South Florida",28.5497616106728,75
"Southern California",20.4116901575516,27
"Southern Methodist",33.5169749218768,97
"Southern Mississippi",28.7653349687399,76
"Stanford",12.9137384177632,3
"Syracuse",23.1086760735634,43
"Temple",18.159668958833,21
"Tennessee",16.2008052522967,10
"Texas",16.0160144846847,9
"Texas A&M",18.3586574856434,22
"Texas Christian",14.4460087934757,4
"Texas State",33.0754195584909,94
"Texas Tech",35.3756885926762,108
"Texas-El Paso",34.4345189277425,103
"Texas-San Antonio",28.1964992795175,74
"Toledo",37.0321589592896,112
"Troy",42.2708514677805,125
"Tulane",27.5297509956852,69
"Tulsa",37.7922244782086,115
"UCLA",23.4168305300244,47
"Utah",22.4536740843298,40
"Utah State",25.1518247292093,57
"Vanderbilt",26.4058921897928,63
"Virginia",20.9574741442546,29
"Virginia Tech",17.7418567208665,17
"Wake Forest",23.1802869961448,44
"Washington",27.0737733474329,65
"Washington State",24.2060847967087,52
"West Virginia",20.4650703946094,28
"Western Kentucky",38.2176915291264,118
"Western Michigan",30.4750124982715,87
"Wisconsin",19.4623372855438,23
"Wyoming",31.8882874220487,90
